file,label,score,threshold_pass
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_hey_viola_reverb.wav,positive,0.997833,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_ok_viola.wav,positive,0.999785,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_ok_viola_noisy.wav,positive,0.999950,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_ok_viola_reverb.wav,positive,0.999800,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_viola.wav,positive,0.979066,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_viola_noisy.wav,positive,0.999560,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_viola_reverb.wav,positive,0.975641,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_viola_wake_up.wav,positive,0.000797,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_viola_wake_up_noisy.wav,positive,0.032831,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_viola_wake_up_reverb.wav,positive,0.003316,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_hey_viola.wav,positive,0.999785,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_hey_viola_noisy.wav,positive,0.999981,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_hey_viola_reverb.wav,positive,0.999932,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_ok_viola.wav,positive,0.999826,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_ok_viola_noisy.wav,positive,0.999972,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_ok_viola_reverb.wav,positive,0.999946,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_viola.wav,positive,0.998540,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_viola_noisy.wav,positive,0.999941,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_viola_reverb.wav,positive,0.998994,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_viola_wake_up.wav,positive,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_viola_wake_up_noisy.wav,positive,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_viola_wake_up_reverb.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_hey_viola.wav,positive,0.998860,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_hey_viola_noisy.wav,positive,0.999519,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_hey_viola_reverb.wav,positive,0.998871,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_ok_viola.wav,positive,0.999836,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_ok_viola_noisy.wav,positive,0.999680,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_ok_viola_reverb.wav,positive,0.999539,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_viola.wav,positive,0.993281,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_viola_noisy.wav,positive,0.999391,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_viola_reverb.wav,positive,0.988874,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_viola_wake_up.wav,positive,0.000042,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_viola_wake_up_noisy.wav,positive,0.000185,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_viola_wake_up_reverb.wav,positive,0.000089,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_hey_viola.wav,positive,0.993521,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_hey_viola_noisy.wav,positive,0.998874,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_hey_viola_reverb.wav,positive,0.991431,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_ok_viola.wav,positive,0.999321,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_ok_viola_noisy.wav,positive,0.999935,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_ok_viola_reverb.wav,positive,0.999746,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_viola.wav,positive,0.930597,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_viola_noisy.wav,positive,0.994959,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_viola_reverb.wav,positive,0.466786,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_viola_wake_up.wav,positive,0.000379,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_viola_wake_up_noisy.wav,positive,0.003722,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_viola_wake_up_reverb.wav,positive,0.000083,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_hey_viola.wav,positive,0.998898,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_hey_viola_noisy.wav,positive,0.999707,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_hey_viola_reverb.wav,positive,0.999219,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_ok_viola.wav,positive,0.999683,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_ok_viola_noisy.wav,positive,0.999981,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_ok_viola_reverb.wav,positive,0.999946,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_viola.wav,positive,0.995288,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_viola_noisy.wav,positive,0.999063,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_viola_reverb.wav,positive,0.989787,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_viola_wake_up.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_viola_wake_up_noisy.wav,positive,0.000038,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_viola_wake_up_reverb.wav,positive,0.000015,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_hey_viola.wav,positive,0.992898,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_hey_viola_noisy.wav,positive,0.998589,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_hey_viola_reverb.wav,positive,0.993281,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_ok_viola.wav,positive,0.982708,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_ok_viola_noisy.wav,positive,0.998809,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_ok_viola_reverb.wav,positive,0.988275,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_viola.wav,positive,0.966059,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_viola_noisy.wav,positive,0.999284,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_viola_reverb.wav,positive,0.966958,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_viola_wake_up.wav,positive,0.000836,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_viola_wake_up_noisy.wav,positive,0.152891,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_viola_wake_up_reverb.wav,positive,0.001474,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_hey_viola.wav,positive,0.982015,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_hey_viola_noisy.wav,positive,0.997805,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_hey_viola_reverb.wav,positive,0.989721,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_ok_viola.wav,positive,0.995052,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_ok_viola_noisy.wav,positive,0.995382,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_ok_viola_reverb.wav,positive,0.998420,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_viola.wav,positive,0.956934,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_viola_noisy.wav,positive,0.981339,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_viola_reverb.wav,positive,0.995921,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_viola_wake_up.wav,positive,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_viola_wake_up_noisy.wav,positive,0.000004,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_viola_wake_up_reverb.wav,positive,0.253130,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_hey_viola.wav,positive,0.870668,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_hey_viola_noisy.wav,positive,0.952583,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_hey_viola_reverb.wav,positive,0.894366,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_ok_viola.wav,positive,0.889039,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_ok_viola_noisy.wav,positive,0.956786,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_ok_viola_reverb.wav,positive,0.968866,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_viola.wav,positive,0.824121,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_viola_noisy.wav,positive,0.997365,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_viola_reverb.wav,positive,0.934612,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_viola_wake_up.wav,positive,0.000002,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_viola_wake_up_noisy.wav,positive,0.182472,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_viola_wake_up_reverb.wav,positive,0.026300,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_Alexa.wav,negative,0.000002,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_good_morning.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_hello.wav,negative,0.009035,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_hey_Siri.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_hey_violet.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_hey_violin.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_hola.wav,negative,0.611204,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_how_are_you.wav,negative,0.283760,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_ok_Google.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_play_music.wav,negative,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_set_a_timer.wav,negative,0.008976,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_thank_you.wav,negative,0.000796,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_turn_off_the_lights.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_valet.wav,negative,0.000032,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_valley.wav,negative,0.000015,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_vanilla.wav,negative,0.569249,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_via.wav,negative,0.000184,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_villa.wav,negative,0.569249,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_villain.wav,negative,0.000002,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_violence.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_violent.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_violet.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_violin.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_voila.wav,negative,0.801330,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_volume.wav,negative,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_what_time_is_it.wav,negative,0.000145,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_Alexa.wav,negative,0.008078,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_good_morning.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_hello.wav,negative,0.001519,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_hey_Siri.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_hey_violet.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_hey_violin.wav,negative,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_hola.wav,negative,0.775476,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_how_are_you.wav,negative,0.005569,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_ok_Google.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_play_music.wav,negative,0.000048,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_set_a_timer.wav,negative,0.000003,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_thank_you.wav,negative,0.001582,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_turn_off_the_lights.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_valet.wav,negative,0.000283,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_valley.wav,negative,0.005734,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_vanilla.wav,negative,0.759483,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_via.wav,negative,0.004552,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_villa.wav,negative,0.750352,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_villain.wav,negative,0.000209,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_violence.wav,negative,0.000079,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_violent.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_violet.wav,negative,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_violin.wav,negative,0.000018,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_voila.wav,negative,0.750075,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_volume.wav,negative,0.031677,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_what_time_is_it.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_Alexa.wav,negative,0.305602,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_good_morning.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_hello.wav,negative,0.004409,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_hey_Siri.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_hey_violet.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_hey_violin.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_hola.wav,negative,0.569249,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_how_are_you.wav,negative,0.010998,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_ok_Google.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_play_music.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_set_a_timer.wav,negative,0.000124,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_thank_you.wav,negative,0.002282,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_turn_off_the_lights.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_valet.wav,negative,0.000039,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_valley.wav,negative,0.000007,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_vanilla.wav,negative,0.525268,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_via.wav,negative,0.001425,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_villa.wav,negative,0.591043,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_villain.wav,negative,0.000101,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_violence.wav,negative,0.013691,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_violent.wav,negative,0.000019,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_violet.wav,negative,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_violin.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_voila.wav,negative,0.815058,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_volume.wav,negative,0.008386,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_what_time_is_it.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_Alexa.wav,negative,0.000374,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_good_morning.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_hello.wav,negative,0.021809,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_hey_Siri.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_hey_violet.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_hey_violin.wav,negative,0.000058,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_hola.wav,negative,0.916012,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_how_are_you.wav,negative,0.887361,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_ok_Google.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_play_music.wav,negative,0.000002,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_set_a_timer.wav,negative,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_thank_you.wav,negative,0.000003,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_turn_off_the_lights.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_valet.wav,negative,0.000125,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_valley.wav,negative,0.000006,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_vanilla.wav,negative,0.000828,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_via.wav,negative,0.256167,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_villa.wav,negative,0.009070,False
