file,label,score,threshold_pass
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_hey_viola_reverb.wav,positive,0.994462,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_ok_viola.wav,positive,0.999828,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_ok_viola_noisy.wav,positive,0.999989,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_ok_viola_reverb.wav,positive,0.999833,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_viola.wav,positive,0.979467,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_viola_noisy.wav,positive,0.999519,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_viola_reverb.wav,positive,0.930688,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_viola_wake_up.wav,positive,0.000555,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_viola_wake_up_noisy.wav,positive,0.000173,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_viola_wake_up_reverb.wav,positive,0.000041,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_hey_viola.wav,positive,0.999855,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_hey_viola_noisy.wav,positive,0.999987,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_hey_viola_reverb.wav,positive,0.999909,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_ok_viola.wav,positive,0.999646,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_ok_viola_noisy.wav,positive,0.999974,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_ok_viola_reverb.wav,positive,0.999805,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_viola.wav,positive,0.996759,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_viola_noisy.wav,positive,0.999920,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_viola_reverb.wav,positive,0.997938,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_viola_wake_up.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_viola_wake_up_noisy.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-EmmaNeural_viola_wake_up_reverb.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_hey_viola.wav,positive,0.995127,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_hey_viola_noisy.wav,positive,0.999794,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_hey_viola_reverb.wav,positive,0.998436,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_ok_viola.wav,positive,0.999852,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_ok_viola_noisy.wav,positive,0.999962,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_ok_viola_reverb.wav,positive,0.999949,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_viola.wav,positive,0.991617,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_viola_noisy.wav,positive,0.999884,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_viola_reverb.wav,positive,0.992970,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_viola_wake_up.wav,positive,0.000002,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_viola_wake_up_noisy.wav,positive,0.000029,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-GuyNeural_viola_wake_up_reverb.wav,positive,0.000004,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_hey_viola.wav,positive,0.990720,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_hey_viola_noisy.wav,positive,0.999864,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_hey_viola_reverb.wav,positive,0.985752,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_ok_viola.wav,positive,0.999091,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_ok_viola_noisy.wav,positive,0.999976,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_ok_viola_reverb.wav,positive,0.999830,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_viola.wav,positive,0.924539,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_viola_noisy.wav,positive,0.996264,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_viola_reverb.wav,positive,0.284078,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_viola_wake_up.wav,positive,0.000049,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_viola_wake_up_noisy.wav,positive,0.000424,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-JennyNeural_viola_wake_up_reverb.wav,positive,0.000048,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_hey_viola.wav,positive,0.997795,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_hey_viola_noisy.wav,positive,0.999901,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_hey_viola_reverb.wav,positive,0.999278,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_ok_viola.wav,positive,0.999501,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_ok_viola_noisy.wav,positive,0.999981,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_ok_viola_reverb.wav,positive,0.999869,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_viola.wav,positive,0.986468,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_viola_noisy.wav,positive,0.998916,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_viola_reverb.wav,positive,0.985548,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_viola_wake_up.wav,positive,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_viola_wake_up_noisy.wav,positive,0.000042,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LeahNeural_viola_wake_up_reverb.wav,positive,0.000260,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_hey_viola.wav,positive,0.991490,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_hey_viola_noisy.wav,positive,0.999340,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_hey_viola_reverb.wav,positive,0.984808,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_ok_viola.wav,positive,0.972287,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_ok_viola_noisy.wav,positive,0.999381,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_ok_viola_reverb.wav,positive,0.979731,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_viola.wav,positive,0.948992,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_viola_noisy.wav,positive,0.999339,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_viola_reverb.wav,positive,0.917745,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_viola_wake_up.wav,positive,0.000419,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_viola_wake_up_noisy.wav,positive,0.878912,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-ZA-LukeNeural_viola_wake_up_reverb.wav,positive,0.000081,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_hey_viola.wav,positive,0.982033,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_hey_viola_noisy.wav,positive,0.999577,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_hey_viola_reverb.wav,positive,0.992212,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_ok_viola.wav,positive,0.981321,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_ok_viola_noisy.wav,positive,0.999171,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_ok_viola_reverb.wav,positive,0.992493,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_viola.wav,positive,0.949069,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_viola_noisy.wav,positive,0.995873,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_viola_reverb.wav,positive,0.987609,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_viola_wake_up.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_viola_wake_up_noisy.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_David_Desktop_-_English_(United_States)_viola_wake_up_reverb.wav,positive,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_hey_viola.wav,positive,0.959572,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_hey_viola_noisy.wav,positive,0.972271,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_hey_viola_reverb.wav,positive,0.980497,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_ok_viola.wav,positive,0.977470,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_ok_viola_noisy.wav,positive,0.994651,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_ok_viola_reverb.wav,positive,0.987441,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_viola.wav,positive,0.770502,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_viola_noisy.wav,positive,0.999348,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_viola_reverb.wav,positive,0.927154,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_viola_wake_up.wav,positive,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_viola_wake_up_noisy.wav,positive,0.024249,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\pyttsx3\sapi_Microsoft_Zira_Desktop_-_English_(United_States)_viola_wake_up_reverb.wav,positive,0.001464,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_Alexa.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_good_morning.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_hello.wav,negative,0.018598,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_hey_Siri.wav,negative,0.000005,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_hey_violet.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_hey_violin.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_hola.wav,negative,0.769659,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_how_are_you.wav,negative,0.002919,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_ok_Google.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_play_music.wav,negative,0.000002,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_set_a_timer.wav,negative,0.006191,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_thank_you.wav,negative,0.000024,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_turn_off_the_lights.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_valet.wav,negative,0.000091,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_valley.wav,negative,0.000334,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_vanilla.wav,negative,0.041169,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_via.wav,negative,0.000003,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_villa.wav,negative,0.202129,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_villain.wav,negative,0.000048,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_violence.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_violent.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_violet.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_violin.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_voila.wav,negative,0.752487,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_volume.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-AU-NatashaNeural_what_time_is_it.wav,negative,0.000007,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_Alexa.wav,negative,0.000947,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_good_morning.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_hello.wav,negative,0.001089,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_hey_Siri.wav,negative,0.000005,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_hey_violet.wav,negative,0.000003,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_hey_violin.wav,negative,0.000013,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_hola.wav,negative,0.658106,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_how_are_you.wav,negative,0.000158,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_ok_Google.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_play_music.wav,negative,0.000012,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_set_a_timer.wav,negative,0.000009,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_thank_you.wav,negative,0.000336,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_turn_off_the_lights.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_valet.wav,negative,0.000229,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_valley.wav,negative,0.009400,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_vanilla.wav,negative,0.271033,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_via.wav,negative,0.000417,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_villa.wav,negative,0.770905,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_villain.wav,negative,0.000839,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_violence.wav,negative,0.000080,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_violent.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_violet.wav,negative,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_violin.wav,negative,0.000094,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_voila.wav,negative,0.474982,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_volume.wav,negative,0.005802,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-CA-LiamNeural_what_time_is_it.wav,negative,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_Alexa.wav,negative,0.003838,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_good_morning.wav,negative,0.000014,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_hello.wav,negative,0.015497,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_hey_Siri.wav,negative,0.000002,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_hey_violet.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_hey_violin.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_hola.wav,negative,0.388975,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_how_are_you.wav,negative,0.000134,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_ok_Google.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_play_music.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_set_a_timer.wav,negative,0.000833,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_thank_you.wav,negative,0.000317,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_turn_off_the_lights.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_valet.wav,negative,0.000083,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_valley.wav,negative,0.000146,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_vanilla.wav,negative,0.014552,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_via.wav,negative,0.000083,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_villa.wav,negative,0.610836,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_villain.wav,negative,0.001576,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_violence.wav,negative,0.000936,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_violent.wav,negative,0.000009,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_violet.wav,negative,0.000034,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_violin.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_voila.wav,negative,0.788323,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_volume.wav,negative,0.001462,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-RyanNeural_what_time_is_it.wav,negative,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_Alexa.wav,negative,0.000020,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_good_morning.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_hello.wav,negative,0.004593,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_hey_Siri.wav,negative,0.000010,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_hey_violet.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_hey_violin.wav,negative,0.002229,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_hola.wav,negative,0.910973,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_how_are_you.wav,negative,0.008706,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_ok_Google.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_play_music.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_set_a_timer.wav,negative,0.000013,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_thank_you.wav,negative,0.000006,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_turn_off_the_lights.wav,negative,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_valet.wav,negative,0.010639,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_valley.wav,negative,0.000477,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_vanilla.wav,negative,0.000004,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_via.wav,negative,0.001668,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\negatives\adversarial_tts\en-GB-SoniaNeural_villa.wav,negative,0.000480,False
